06633010|06437003|Darmstadt|Odenwaldkreis|Brensbach|Gewerbeanmeldung|Gemeinde Brensbach|ID_OID_8957937|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06435012|06437003|Darmstadt|Odenwaldkreis|Brensbach|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Brensbach|ID_OID_8957930|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06632008|06437003|Darmstadt|Odenwaldkreis|Brensbach|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Brensbach|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06438005|06437003|Darmstadt|Odenwaldkreis|Brensbach|Gewerbeummeldung|Gemeinde Brensbach|ID_OID_8961080|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06434005|06437003|Darmstadt|Odenwaldkreis|Brensbach|Pfandleihgewerbe: Erlaubnis|Gemeinde Brensbach|ID_OID_8998821|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06435017|06437003|Darmstadt|Odenwaldkreis|Brensbach|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Brensbach|ID_OID_9904654|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06440014|06437003|Darmstadt|Odenwaldkreis|Brensbach|Reisegewerbekarte, Ausstellung|Gemeinde Brensbach|ID_OID_8965679|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06438007|06437003|Darmstadt|Odenwaldkreis|Brensbach|Reisegewerbekarte, Erweiterung|Gemeinde Brensbach|ID_OID_9106266|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06432012|06437003|Darmstadt|Odenwaldkreis|Brensbach|Reisegewerbekarte, Verlängerung|Gemeinde Brensbach|ID_OID_9106262|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06534016|06437003|Darmstadt|Odenwaldkreis|Brensbach|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Brensbach|ID_OID_9106296|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06434008|06437003|Darmstadt|Odenwaldkreis|Brensbach|Sperrzeit nach der SperrzeitVO|Gemeinde Brensbach|ID_OID_8965702|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06531014|06437003|Darmstadt|Odenwaldkreis|Brensbach|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Brensbach|ID_OID_8998836|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06531016|06437003|Darmstadt|Odenwaldkreis|Brensbach|Spielhallenerlaubnis|Gemeinde Brensbach|ID_OID_8965705|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06636011|06437003|Darmstadt|Odenwaldkreis|Brensbach|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Brensbach|ID_OID_8998848|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06533017|06437003|Darmstadt|Odenwaldkreis|Brensbach|Versteigerer: Erlaubnis|Gemeinde Brensbach|ID_OID_8998824|ID_OID_9003883_I|64395|Brensbach|Ezyer Straße|5|info@brensbach.de|06120/79-0
06633001|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Anzeige einer Straußwirtschaft|Stadt Breuberg|ID_OID_10822198|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06533003|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Anzeige von Feuerwerken|Stadt Breuberg|ID_OID_10249802|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06636001|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Anzeige von Sprengungen|Stadt Breuberg|ID_OID_10249752|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06634001|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Bescheinigung Zuverlässigkeitsprüfung|Stadt Breuberg|ID_OID_ZUVERL_GAST|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06631002|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Stadt Breuberg|ID_OID_8998851|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06532005|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Stadt Breuberg|ID_OID_9106361|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06631008|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gaststättenbetrieb: Stellvertreter|Stadt Breuberg|ID_OID_8998830|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06634004|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Stadt Breuberg|ID_OID_10937489|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06631010|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gewerbeabmeldung|Stadt Breuberg|ID_OID_8957943|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06633010|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gewerbeanmeldung|Stadt Breuberg|ID_OID_8957937|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06435012|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Stadt Breuberg|ID_OID_8957930|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06632008|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Stadt Breuberg|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06438005|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Gewerbeummeldung|Stadt Breuberg|ID_OID_8961080|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06434005|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Pfandleihgewerbe: Erlaubnis|Stadt Breuberg|ID_OID_8998821|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06435017|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Stadt Breuberg|ID_OID_9904654|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06440014|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Reisegewerbekarte, Ausstellung|Stadt Breuberg|ID_OID_8965679|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06438007|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Reisegewerbekarte, Erweiterung|Stadt Breuberg|ID_OID_9106266|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06432012|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Reisegewerbekarte, Verlängerung|Stadt Breuberg|ID_OID_9106262|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06534016|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Schaustellung von Personen, Erlaubnis[A]|Stadt Breuberg|ID_OID_9106296|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06434008|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Sperrzeit nach der SperrzeitVO|Stadt Breuberg|ID_OID_8965702|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06531014|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Stadt Breuberg|ID_OID_8998836|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06531016|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Spielhallenerlaubnis|Stadt Breuberg|ID_OID_8965705|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06636011|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Stadt Breuberg|ID_OID_8998848|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06533017|06437004|Darmstadt|Odenwaldkreis|Breuberg, Stadt|Versteigerer: Erlaubnis|Stadt Breuberg|ID_OID_8998824|ID_OID_9087033_I|64747|Breuberg, Stadt|Ernst-Ludwig-Straße|2-4|orth@breuberg.de|05544/9507-0
06633001|06633004|Kassel|Kassel|Breuna|Anzeige einer Straußwirtschaft|Gemeinde Habichtswald|ID_OID_10822198|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06533003|06633004|Kassel|Kassel|Breuna|Anzeige von Feuerwerken|Gemeinde Habichtswald|ID_OID_10249802|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06636001|06633004|Kassel|Kassel|Breuna|Anzeige von Sprengungen|Gemeinde Habichtswald|ID_OID_10249752|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06634001|06633004|Kassel|Kassel|Breuna|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Habichtswald|ID_OID_ZUVERL_GAST|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06631002|06633004|Kassel|Kassel|Breuna|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Habichtswald|ID_OID_8998851|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06532005|06633004|Kassel|Kassel|Breuna|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Habichtswald|ID_OID_9106361|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06631008|06633004|Kassel|Kassel|Breuna|Gaststättenbetrieb: Stellvertreter|Gemeinde Habichtswald|ID_OID_8998830|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06634004|06633004|Kassel|Kassel|Breuna|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Habichtswald|ID_OID_10937489|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06631010|06633004|Kassel|Kassel|Breuna|Gewerbeabmeldung|Gemeinde Habichtswald|ID_OID_8957943|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06633010|06633004|Kassel|Kassel|Breuna|Gewerbeanmeldung|Gemeinde Habichtswald|ID_OID_8957937|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06435012|06633004|Kassel|Kassel|Breuna|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Habichtswald|ID_OID_8957930|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06632008|06633004|Kassel|Kassel|Breuna|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Habichtswald|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06438005|06633004|Kassel|Kassel|Breuna|Gewerbeummeldung|Gemeinde Habichtswald|ID_OID_8961080|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06434005|06633004|Kassel|Kassel|Breuna|Pfandleihgewerbe: Erlaubnis|Gemeinde Habichtswald|ID_OID_8998821|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06435017|06633004|Kassel|Kassel|Breuna|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Habichtswald|ID_OID_9904654|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06440014|06633004|Kassel|Kassel|Breuna|Reisegewerbekarte, Ausstellung|Gemeinde Habichtswald|ID_OID_8965679|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06438007|06633004|Kassel|Kassel|Breuna|Reisegewerbekarte, Erweiterung|Gemeinde Habichtswald|ID_OID_9106266|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06432012|06633004|Kassel|Kassel|Breuna|Reisegewerbekarte, Verlängerung|Gemeinde Habichtswald|ID_OID_9106262|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06534016|06633004|Kassel|Kassel|Breuna|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Habichtswald|ID_OID_9106296|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06434008|06633004|Kassel|Kassel|Breuna|Sperrzeit nach der SperrzeitVO|Gemeinde Habichtswald|ID_OID_8965702|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06531014|06633004|Kassel|Kassel|Breuna|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Habichtswald|ID_OID_8998836|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06531016|06633004|Kassel|Kassel|Breuna|Spielhallenerlaubnis|Gemeinde Habichtswald|ID_OID_8965705|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06636011|06633004|Kassel|Kassel|Breuna|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Habichtswald|ID_OID_8998848|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06533017|06633004|Kassel|Kassel|Breuna|Versteigerer: Erlaubnis|Gemeinde Habichtswald|ID_OID_8998824|ID_OID_9006720_I|34317|Habichtswald|Breiter Weg|4|info@habichtswald.de|06476/9136-0
06632001|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Anzeige einer Straußwirtschaft|Gemeinde Brombachtal|ID_OID_10822198|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06533003|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Anzeige von Feuerwerken|Gemeinde Brombachtal|ID_OID_10249802|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06440003|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Anzeige von Sprengungen|Gemeinde Brombachtal|ID_OID_10249752|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06634001|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Brombachtal|ID_OID_ZUVERL_GAST|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06635006|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Brombachtal|ID_OID_8998851|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06532005|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Brombachtal|ID_OID_9106361|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06631008|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gaststättenbetrieb: Stellvertreter|Gemeinde Brombachtal|ID_OID_8998830|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06634004|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Brombachtal|ID_OID_10937489|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06631010|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gewerbeabmeldung|Gemeinde Brombachtal|ID_OID_8957943|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06633010|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gewerbeanmeldung|Gemeinde Brombachtal|ID_OID_8957937|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06435012|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Brombachtal|ID_OID_8957930|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06632008|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Brombachtal|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06438005|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Gewerbeummeldung|Gemeinde Brombachtal|ID_OID_8961080|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06434005|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Pfandleihgewerbe: Erlaubnis|Gemeinde Brombachtal|ID_OID_8998821|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06435017|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Brombachtal|ID_OID_9904654|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06440014|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Reisegewerbekarte, Ausstellung|Gemeinde Brombachtal|ID_OID_8965679|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06438007|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Reisegewerbekarte, Erweiterung|Gemeinde Brombachtal|ID_OID_9106266|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06432012|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Reisegewerbekarte, Verlängerung|Gemeinde Brombachtal|ID_OID_9106262|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06534016|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Brombachtal|ID_OID_9106296|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06434008|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Sperrzeit nach der SperrzeitVO|Gemeinde Brombachtal|ID_OID_8965702|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06531014|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Brombachtal|ID_OID_8998836|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06531016|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Spielhallenerlaubnis|Gemeinde Brombachtal|ID_OID_8965705|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06636011|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Brombachtal|ID_OID_8998848|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06533017|06437005|Darmstadt|Odenwaldkreis|Brombachtal|Versteigerer: Erlaubnis|Gemeinde Brombachtal|ID_OID_8998824|ID_OID_9009934_I|64753|Brombachtal|Hauptstraße|59|corinna.hoyer@brombachtal.de|06722/701-0
06632001|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Anzeige einer Straußwirtschaft|Stadt Bruchköbel|ID_OID_10822198|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06533003|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Anzeige von Feuerwerken|Stadt Bruchköbel|ID_OID_10249802|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06440003|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Anzeige von Sprengungen|Stadt Bruchköbel|ID_OID_10249752|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06634001|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Bescheinigung Zuverlässigkeitsprüfung|Stadt Bruchköbel|ID_OID_ZUVERL_GAST|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06635006|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Stadt Bruchköbel|ID_OID_8998851|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06532005|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Stadt Bruchköbel|ID_OID_9106361|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06631008|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gaststättenbetrieb: Stellvertreter|Stadt Bruchköbel|ID_OID_8998830|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06634004|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Stadt Bruchköbel|ID_OID_10937489|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06631010|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gewerbeabmeldung|Stadt Bruchköbel|ID_OID_8957943|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06633010|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gewerbeanmeldung|Stadt Bruchköbel|ID_OID_8957937|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06435012|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Stadt Bruchköbel|ID_OID_8957930|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06632008|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Stadt Bruchköbel|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
06438005|06435006|Darmstadt|Main-Kinzig-Kreis|Bruchköbel, Stadt|Gewerbeummeldung|Stadt Bruchköbel|ID_OID_8961080|ID_OID_9003027_I|63486|Bruchköbel, Stadt|Hauptstraße|32|awaechtler@bruchkoebel.de|05675/7499-0
